timestamp,value,is_anomaly,normalized_value
603,106.0,0,-0.1389970444505719
604,4.0,0,-0.13913847302323604
605,22.0,0,-0.13911351503982472
606,38.0,0,-0.13909133016568132
607,14.0,0,-0.13912460747689642
608,30.0,0,-0.13910242260275302
609,24.0,0,-0.1391107419305568
610,18.0,0,-0.13911906125836057
611,66.0,0,-0.13905250663593038
612,84.0,0,-0.13902754865251907
613,38.0,0,-0.13909133016568132
614,16.0,0,-0.1391218343676285
615,18.0,0,-0.13911906125836057
616,112.0,0,-0.1389887251227681
617,8.0,0,-0.13913292680470019
618,8.0,0,-0.13913292680470019
619,14.0,0,-0.13912460747689642
620,54.0,0,-0.13906914529153794
621,6.0,0,-0.13913569991396812
622,4.0,0,-0.13913847302323604
623,30.0,0,-0.13910242260275302
624,30.0,0,-0.13910242260275302
625,10.0,0,-0.13913015369543227
626,8.0,0,-0.13913292680470019
627,48.0,0,-0.1390774646193417
628,18.0,0,-0.13911906125836057
629,12.0,0,-0.13912738058616433
630,18.0,0,-0.13911906125836057
631,18.0,0,-0.13911906125836057
632,18.0,0,-0.13911906125836057
633,14.0,0,-0.13912460747689642
634,18.0,0,-0.13911906125836057
635,24.0,0,-0.1391107419305568
636,124.0,0,-0.13897208646716058
637,32.0,0,-0.1390996494934851
638,44.0,0,-0.13908301083787755
639,30.0,0,-0.13910242260275302
640,108.0,0,-0.13899427134130396
641,24.0,0,-0.1391107419305568
642,4.0,0,-0.13913847302323604
643,12.0,0,-0.13912738058616433
644,98.0,0,-0.1390081368876436
645,4.0,0,-0.13913847302323604
646,0.0,0,-0.1391440192417719
647,14.0,0,-0.13912460747689642
648,98.0,0,-0.1390081368876436
649,16.0,0,-0.1391218343676285
650,14.0,0,-0.13912460747689642
651,24.0,0,-0.1391107419305568
652,122.0,0,-0.1389748595764285
653,28.0,0,-0.13910519571202096
654,10.0,0,-0.13913015369543227
655,6.0,0,-0.13913569991396812
656,108.0,0,-0.13899427134130396
657,20.0,0,-0.13911628814909266
658,12.0,0,-0.13912738058616433
659,20.0,0,-0.13911628814909266
660,72.0,0,-0.13904418730812662
661,80.0,0,-0.13903309487105492
662,24.0,0,-0.1391107419305568
663,16.0,0,-0.1391218343676285
664,20.0,0,-0.13911628814909266
665,118.0,0,-0.13898040579496435
666,16.0,0,-0.1391218343676285
667,12.0,0,-0.13912738058616433
668,38.0,0,-0.13909133016568132
669,14.0,0,-0.13912460747689642
670,2.0,0,-0.13914124613250398
671,4.0,0,-0.13913847302323604
672,100.0,0,-0.13900536377837566
673,6.0,0,-0.13913569991396812
674,6.0,0,-0.13913569991396812
675,4.0,0,-0.13913847302323604
676,30.0,0,-0.13910242260275302
677,2.0,0,-0.13914124613250398
678,14.0,0,-0.13912460747689642
679,18.0,0,-0.13911906125836057
680,18.0,0,-0.13911906125836057
681,2.0,0,-0.13914124613250398
682,6.0,0,-0.13913569991396812
683,18.0,0,-0.13911906125836057
684,108.0,0,-0.13899427134130396
685,10.0,0,-0.13913015369543227
686,12.0,0,-0.13912738058616433
687,16.0,0,-0.1391218343676285
688,104.0,0,-0.1389998175598398
689,18.0,0,-0.13911906125836057
690,14.0,0,-0.13912460747689642
691,16.0,0,-0.1391218343676285
692,14.0,0,-0.13912460747689642
693,8.0,0,-0.13913292680470019
694,4.0,0,-0.13913847302323604
695,10.0,0,-0.13913015369543227
696,2.0,0,-0.13914124613250398
697,6.0,0,-0.13913569991396812
698,10.0,0,-0.13913015369543227
699,14.0,0,-0.13912460747689642
700,54.0,0,-0.13906914529153794
701,28.0,0,-0.13910519571202096
702,14.0,0,-0.13912460747689642
703,10.0,0,-0.13913015369543227
704,114.0,0,-0.1389859520135002
705,14.0,0,-0.13912460747689642
706,20.0,0,-0.13911628814909266
707,30.0,0,-0.13910242260275302
708,120.0,0,-0.13897763268569643
709,22.0,0,-0.13911351503982472
710,14.0,0,-0.13912460747689642
711,24.0,0,-0.1391107419305568
712,126.0,0,-0.13896931335789264
713,12.0,0,-0.13912738058616433
714,6.0,0,-0.13913569991396812
715,10.0,0,-0.13913015369543227
716,26.0,0,-0.13910796882128887
717,2.0,0,-0.13914124613250398
718,8.0,0,-0.13913292680470019
719,12.0,0,-0.13912738058616433
720,74.0,0,-0.13904141419885868
721,14.0,0,-0.13912460747689642
722,16.0,0,-0.1391218343676285
723,20.0,0,-0.13911628814909266
724,50.0,0,-0.1390746915100738
725,22.0,0,-0.13911351503982472
726,10.0,0,-0.13913015369543227
727,30.0,0,-0.13910242260275302
728,34.0,0,-0.13909687638421717
729,18.0,0,-0.13911906125836057
730,18.0,0,-0.13911906125836057
731,14.0,0,-0.13912460747689642
732,114.0,0,-0.1389859520135002
733,10.0,0,-0.13913015369543227
734,8.0,0,-0.13913292680470019
735,10.0,0,-0.13913015369543227
736,92.0,0,-0.13901645621544736
737,32.0,0,-0.1390996494934851
738,10.0,0,-0.13913015369543227
739,16.0,0,-0.1391218343676285
740,48.0,0,-0.1390774646193417
741,6.0,0,-0.13913569991396812
742,10.0,0,-0.13913015369543227
743,6.0,0,-0.13913569991396812
744,62.0,0,-0.13905805285446624
745,12.0,0,-0.13912738058616433
746,8.0,0,-0.13913292680470019
747,18.0,0,-0.13911906125836057
748,34.0,0,-0.13909687638421717
749,16.0,0,-0.1391218343676285
750,18.0,0,-0.13911906125836057
751,16.0,0,-0.1391218343676285
752,14.0,0,-0.13912460747689642
753,12.0,0,-0.13912738058616433
754,10.0,0,-0.13913015369543227
755,8.0,0,-0.13913292680470019
756,26.0,0,-0.13910796882128887
757,10.0,0,-0.13913015369543227
758,16.0,0,-0.1391218343676285
759,24.0,0,-0.1391107419305568
760,74.0,0,-0.13904141419885868
761,80.0,0,-0.13903309487105492
762,16.0,0,-0.1391218343676285
763,12.0,0,-0.13912738058616433
764,78.0,0,-0.13903586798032283
765,34.0,0,-0.13909687638421717
766,0.0,0,-0.1391440192417719
767,6.0,0,-0.13913569991396812
768,38.0,0,-0.13909133016568132
769,2.0,0,-0.13914124613250398
770,16.0,0,-0.1391218343676285
771,16.0,0,-0.1391218343676285
772,18.0,0,-0.13911906125836057
773,26.0,0,-0.13910796882128887
774,14.0,0,-0.13912460747689642
775,20.0,0,-0.13911628814909266
776,46.0,0,-0.13908023772860964
777,112.0,0,-0.1389887251227681
778,26.0,0,-0.13910796882128887
779,26.0,0,-0.13910796882128887
780,40.0,0,-0.1390885570564134
781,114.0,0,-0.1389859520135002
782,26.0,0,-0.13910796882128887
783,14.0,0,-0.13912460747689642
784,30.0,0,-0.13910242260275302
785,110.0,0,-0.13899149823203605
786,34.0,0,-0.13909687638421717
787,6.0,0,-0.13913569991396812
788,8.0,0,-0.13913292680470019
789,90.0,0,-0.13901922932471528
790,10.0,0,-0.13913015369543227
791,2.0,0,-0.13914124613250398
792,22.0,0,-0.13911351503982472
793,56.0,0,-0.13906637218227
794,4.0,0,-0.13913847302323604
795,16.0,0,-0.1391218343676285
796,14.0,0,-0.13912460747689642
797,44.0,0,-0.13908301083787755
798,14.0,0,-0.13912460747689642
799,14.0,0,-0.13912460747689642
800,26.0,0,-0.13910796882128887
801,34.0,0,-0.13909687638421717
802,26.0,0,-0.13910796882128887
803,14.0,0,-0.13912460747689642
804,8.0,0,-0.13913292680470019
805,26.0,0,-0.13910796882128887
806,14.0,0,-0.13912460747689642
807,14.0,0,-0.13912460747689642
808,22.0,0,-0.13911351503982472
809,30.0,0,-0.13910242260275302
810,94.0,0,-0.13901368310617945
811,4.0,0,-0.13913847302323604
812,10.0,0,-0.13913015369543227
813,10.0,0,-0.13913015369543227
814,98.0,0,-0.1390081368876436
815,8.0,0,-0.13913292680470019
816,20.0,0,-0.13911628814909266
817,26.0,0,-0.13910796882128887
818,30.0,0,-0.13910242260275302
819,18.0,0,-0.13911906125836057
820,24.0,0,-0.1391107419305568
821,24.0,0,-0.1391107419305568
822,32.0,0,-0.1390996494934851
823,26.0,0,-0.13910796882128887
824,48.0,0,-0.1390774646193417
825,14.0,0,-0.13912460747689642
826,122.0,0,-0.1389748595764285
827,22.0,0,-0.13911351503982472
828,14.0,0,-0.13912460747689642
829,28.0,0,-0.13910519571202096
830,32.0,0,-0.1390996494934851
831,84.0,0,-0.13902754865251907
832,12.0,0,-0.13912738058616433
833,4.0,0,-0.13913847302323604
834,6.0,0,-0.13913569991396812
835,110.0,0,-0.13899149823203605
836,10.0,0,-0.13913015369543227
837,10.0,0,-0.13913015369543227
838,12.0,0,-0.13912738058616433
839,78.0,0,-0.13903586798032283
840,4.0,0,-0.13913847302323604
841,12.0,0,-0.13912738058616433
842,12.0,0,-0.13912738058616433
843,106.0,0,-0.1389970444505719
844,16.0,0,-0.1391218343676285
845,24.0,0,-0.1391107419305568
846,20.0,0,-0.13911628814909266
847,14.0,0,-0.13912460747689642
848,48.0,0,-0.1390774646193417
849,12.0,0,-0.13912738058616433
850,24.0,0,-0.1391107419305568
851,28.0,0,-0.13910519571202096
852,32.0,0,-0.1390996494934851
853,16.0,0,-0.1391218343676285
854,6.0,0,-0.13913569991396812
855,108.0,0,-0.13899427134130396
856,28.0,0,-0.13910519571202096
857,20.0,0,-0.13911628814909266
858,4.0,0,-0.13913847302323604
859,104.0,0,-0.1389998175598398
860,2.0,0,-0.13914124613250398
861,10.0,0,-0.13913015369543227
862,14.0,0,-0.13912460747689642
863,112.0,0,-0.1389887251227681
864,12.0,0,-0.13912738058616433
865,10.0,0,-0.13913015369543227
866,16.0,0,-0.1391218343676285
867,112.0,0,-0.1389887251227681
868,16.0,0,-0.1391218343676285
869,18.0,0,-0.13911906125836057
870,8.0,0,-0.13913292680470019
871,18.0,0,-0.13911906125836057
872,16.0,0,-0.1391218343676285
873,22.0,0,-0.13911351503982472
874,28.0,0,-0.13910519571202096
875,114.0,0,-0.1389859520135002
876,34.0,0,-0.13909687638421717
877,18.0,0,-0.13911906125836057
878,24.0,0,-0.1391107419305568
879,128.0,0,-0.13896654024862473
880,38.0,0,-0.13909133016568132
881,22.0,0,-0.13911351503982472
882,18.0,0,-0.13911906125836057
883,108.0,0,-0.13899427134130396
884,8.0,0,-0.13913292680470019
885,6.0,0,-0.13913569991396812
886,16.0,0,-0.1391218343676285
887,104.0,0,-0.1389998175598398
888,26.0,0,-0.13910796882128887
889,16.0,0,-0.1391218343676285
890,8.0,0,-0.13913292680470019
891,72.0,0,-0.13904418730812662
892,14.0,0,-0.13912460747689642
893,12.0,0,-0.13912738058616433
894,26.0,0,-0.13910796882128887
895,112.0,0,-0.1389887251227681
896,10.0,0,-0.13913015369543227
897,10.0,0,-0.13913015369543227
898,32.0,0,-0.1390996494934851
899,64.0,0,-0.1390552797451983
900,96.0,0,-0.1390109099969115
901,18.0,0,-0.13911906125836057
902,10.0,0,-0.13913015369543227
903,14.0,0,-0.13912460747689642
904,114.0,0,-0.1389859520135002
905,6.0,0,-0.13913569991396812
906,8.0,0,-0.13913292680470019
907,2.0,0,-0.13914124613250398
908,102.0,0,-0.13900259066910775
909,38.0,0,-0.13909133016568132
910,8.0,0,-0.13913292680470019
911,10.0,0,-0.13913015369543227
912,110.0,0,-0.13899149823203605
913,4.0,0,-0.13913847302323604
914,8.0,0,-0.13913292680470019
915,28.0,0,-0.13910519571202096
916,112.0,0,-0.1389887251227681
917,14.0,0,-0.13912460747689642
918,18.0,0,-0.13911906125836057
919,14.0,0,-0.13912460747689642
920,98.0,0,-0.1390081368876436
921,28.0,0,-0.13910519571202096
922,22.0,0,-0.13911351503982472
923,20.0,0,-0.13911628814909266
924,34.0,0,-0.13909687638421717
925,100.0,0,-0.13900536377837566
926,32.0,0,-0.1390996494934851
927,10.0,0,-0.13913015369543227
928,26.0,0,-0.13910796882128887
929,138.0,0,-0.1389526747022851
930,10.0,0,-0.13913015369543227
931,2.0,0,-0.13914124613250398
932,8.0,0,-0.13913292680470019
933,104.0,0,-0.1389998175598398
934,2.0,0,-0.13914124613250398
935,10.0,0,-0.13913015369543227
936,10.0,0,-0.13913015369543227
937,110.0,0,-0.13899149823203605
938,12.0,0,-0.13912738058616433
939,16.0,0,-0.1391218343676285
940,10.0,0,-0.13913015369543227
941,82.0,0,-0.13903032176178698
942,40.0,0,-0.1390885570564134
943,24.0,0,-0.1391107419305568
944,22.0,0,-0.13911351503982472
945,18.0,0,-0.13911906125836057
946,24.0,0,-0.1391107419305568
947,10.0,0,-0.13913015369543227
948,26.0,0,-0.13910796882128887
949,32.0,0,-0.1390996494934851
950,16.0,0,-0.1391218343676285
951,44.0,0,-0.13908301083787755
952,16.0,0,-0.1391218343676285
953,14.0,0,-0.13912460747689642
954,24.0,0,-0.1391107419305568
955,38.0,0,-0.13909133016568132
956,12.0,0,-0.13912738058616433
957,6.0,0,-0.13913569991396812
958,6.0,0,-0.13913569991396812
959,8.0,0,-0.13913292680470019
960,108.0,0,-0.13899427134130396
961,14.0,0,-0.13912460747689642
962,14.0,0,-0.13912460747689642
963,24.0,0,-0.1391107419305568
964,6.0,0,-0.13913569991396812
965,112.0,0,-0.1389887251227681
966,30.0,0,-0.13910242260275302
967,28.0,0,-0.13910519571202096
968,12.0,0,-0.13912738058616433
969,26.0,0,-0.13910796882128887
970,14.0,0,-0.13912460747689642
971,28.0,0,-0.13910519571202096
972,28.0,0,-0.13910519571202096
973,20.0,0,-0.13911628814909266
974,8.0,0,-0.13913292680470019
975,10.0,0,-0.13913015369543227
976,22.0,0,-0.13911351503982472
977,12.0,0,-0.13912738058616433
978,10.0,0,-0.13913015369543227
979,12.0,0,-0.13912738058616433
980,10.0,0,-0.13913015369543227
981,2.0,0,-0.13914124613250398
982,2.0,0,-0.13914124613250398
983,8.0,0,-0.13913292680470019
984,22.0,0,-0.13911351503982472
985,12.0,0,-0.13912738058616433
986,86.0,0,-0.13902477554325113
987,22.0,0,-0.13911351503982472
988,12.0,0,-0.13912738058616433
989,10.0,0,-0.13913015369543227
990,110.0,0,-0.13899149823203605
991,14.0,0,-0.13912460747689642
992,34.0,0,-0.13909687638421717
993,16.0,0,-0.1391218343676285
994,32.0,0,-0.1390996494934851
995,110.0,0,-0.13899149823203605
996,12.0,0,-0.13912738058616433
997,24.0,0,-0.1391107419305568
998,20.0,0,-0.13911628814909266
999,56.0,0,-0.13906637218227
1000,64.0,0,-0.1390552797451983
1001,10.0,0,-0.13913015369543227
1002,14.0,0,-0.13912460747689642
1003,2.0,0,-0.13914124613250398
1004,108.0,0,-0.13899427134130396
1005,4.0,0,-0.13913847302323604
1006,12.0,0,-0.13912738058616433
1007,20.0,0,-0.13911628814909266
1008,20.0,0,-0.13911628814909266
1009,14.0,0,-0.13912460747689642
1010,18.0,0,-0.13911906125836057
1011,14.0,0,-0.13912460747689642
1012,82.0,0,-0.13903032176178698
1013,8.0,0,-0.13913292680470019
1014,8.0,0,-0.13913292680470019
1015,6.0,0,-0.13913569991396812
1016,30.0,0,-0.13910242260275302
1017,30.0,0,-0.13910242260275302
1018,18.0,0,-0.13911906125836057
1019,10.0,0,-0.13913015369543227
1020,14.0,0,-0.13912460747689642
1021,10.0,0,-0.13913015369543227
1022,10.0,0,-0.13913015369543227
1023,16.0,0,-0.1391218343676285
1024,110.0,0,-0.13899149823203605
1025,4.0,0,-0.13913847302323604
1026,8.0,0,-0.13913292680470019
1027,0.0,0,-0.1391440192417719
1028,104.0,0,-0.1389998175598398
1029,0.0,0,-0.1391440192417719
1030,2.0,0,-0.13914124613250398
1031,6.0,0,-0.13913569991396812
1032,94.0,0,-0.13901368310617945
1033,14.0,0,-0.13912460747689642
1034,12.0,0,-0.13912738058616433
1035,18.0,0,-0.13911906125836057
1036,90.0,0,-0.13901922932471528
1037,22.0,0,-0.13911351503982472
1038,16.0,0,-0.1391218343676285
1039,10.0,0,-0.13913015369543227
1040,48.0,0,-0.1390774646193417
1041,16.0,0,-0.1391218343676285
1042,20.0,0,-0.13911628814909266
1043,12.0,0,-0.13912738058616433
1044,34.0,0,-0.13909687638421717
1045,74.0,0,-0.13904141419885868
1046,22.0,0,-0.13911351503982472
1047,16.0,0,-0.1391218343676285
1048,18.0,0,-0.13911906125836057
1049,92.0,0,-0.13901645621544736
1050,6.0,0,-0.13913569991396812
1051,22.0,0,-0.13911351503982472
1052,8.0,0,-0.13913292680470019
1053,90.0,0,-0.13901922932471528
1054,12.0,0,-0.13912738058616433
1055,2.0,0,-0.13914124613250398
1056,14.0,0,-0.13912460747689642
1057,124.0,0,-0.13897208646716058
1058,16.0,0,-0.1391218343676285
1059,20.0,0,-0.13911628814909266
1060,48.0,0,-0.1390774646193417
1061,106.0,0,-0.1389970444505719
1062,10.0,0,-0.13913015369543227
1063,10.0,0,-0.13913015369543227
1064,18.0,0,-0.13911906125836057
1065,28.0,0,-0.13910519571202096
1066,120.0,0,-0.13897763268569643
1067,20.0,0,-0.13911628814909266
1068,14.0,0,-0.13912460747689642
1069,4.0,0,-0.13913847302323604
1070,6.0,0,-0.13913569991396812
1071,2.0,0,-0.13914124613250398
1072,0.0,0,-0.1391440192417719
1073,8.0,0,-0.13913292680470019
1074,4.0,0,-0.13913847302323604
1075,106.0,0,-0.1389970444505719
1076,8.0,0,-0.13913292680470019
1077,2.0,0,-0.13914124613250398
1078,14.0,0,-0.13912460747689642
1079,102.0,0,-0.13900259066910775
1080,10.0,0,-0.13913015369543227
1081,16.0,0,-0.1391218343676285
1082,18.0,0,-0.13911906125836057
1083,84.0,0,-0.13902754865251907
1084,20.0,0,-0.13911628814909266
1085,24.0,0,-0.1391107419305568
1086,12.0,0,-0.13912738058616433
1087,80.0,0,-0.13903309487105492
1088,30.0,0,-0.13910242260275302
1089,24.0,0,-0.1391107419305568
1090,18.0,0,-0.13911906125836057
1091,38.0,0,-0.13909133016568132
1092,76.0,0,-0.13903864108959077
1093,28.0,0,-0.13910519571202096
1094,36.0,0,-0.13909410327494925
1095,26.0,0,-0.13910796882128887
1096,102.0,0,-0.13900259066910775
1097,16.0,0,-0.1391218343676285
1098,6.0,0,-0.13913569991396812
1099,4.0,0,-0.13913847302323604
1100,94.0,0,-0.13901368310617945
1101,6.0,0,-0.13913569991396812
1102,4.0,0,-0.13913847302323604
1103,0.0,0,-0.1391440192417719
1104,124.0,0,-0.13897208646716058
1105,16.0,0,-0.1391218343676285
1106,22.0,0,-0.13911351503982472
1107,24.0,0,-0.1391107419305568
1108,102.0,0,-0.13900259066910775
1109,2.0,0,-0.13914124613250398
1110,16.0,0,-0.1391218343676285
1111,12.0,0,-0.13912738058616433
1112,112.0,0,-0.1389887251227681
1113,36.0,0,-0.13909410327494925
1114,18.0,0,-0.13911906125836057
1115,8.0,0,-0.13913292680470019
1116,12.0,0,-0.13912738058616433
1117,8.0,0,-0.13913292680470019
1118,6.0,0,-0.13913569991396812
1119,16.0,0,-0.1391218343676285
1120,18.0,0,-0.13911906125836057
1121,118.0,0,-0.13898040579496435
1122,6.0,0,-0.13913569991396812
1123,12.0,0,-0.13912738058616433
1124,14.0,0,-0.13912460747689642
1125,92.0,0,-0.13901645621544736
1126,4.0,0,-0.13913847302323604
1127,26.0,0,-0.13910796882128887
1128,88.0,0,-0.13902200243398322
1129,54.0,0,-0.13906914529153794
1130,24.0,0,-0.1391107419305568
1131,36.0,0,-0.13909410327494925
1132,70.0,0,-0.13904696041739453
1133,82.0,0,-0.13903032176178698
1134,40.0,0,-0.1390885570564134
1135,20.0,0,-0.13911628814909266
1136,24.0,0,-0.1391107419305568
1137,126.0,0,-0.13896931335789264
1138,18.0,0,-0.13911906125836057
1139,22.0,0,-0.13911351503982472
1140,30.0,0,-0.13910242260275302
1141,28.0,0,-0.13910519571202096
1142,24.0,0,-0.1391107419305568
1143,30.0,0,-0.13910242260275302
1144,30.0,0,-0.13910242260275302
1145,24.0,0,-0.1391107419305568
1146,20.0,0,-0.13911628814909266
1147,12.0,0,-0.13912738058616433
1148,12.0,0,-0.13912738058616433
1149,110.0,0,-0.13899149823203605
1150,14.0,0,-0.13912460747689642
1151,14.0,0,-0.13912460747689642
1152,12.0,0,-0.13912738058616433
1153,40.0,0,-0.1390885570564134
1154,30.0,0,-0.13910242260275302
1155,18.0,0,-0.13911906125836057
1156,22.0,0,-0.13911351503982472
1157,10.0,0,-0.13913015369543227
1158,18.0,0,-0.13911906125836057
1159,20.0,0,-0.13911628814909266
1160,22.0,0,-0.13911351503982472
1161,20.0,0,-0.13911628814909266
1162,24.0,0,-0.1391107419305568
1163,24.0,0,-0.1391107419305568
1164,16.0,0,-0.1391218343676285
1165,28.0,0,-0.13910519571202096
1166,12.0,0,-0.13912738058616433
1167,18.0,0,-0.13911906125836057
1168,20.0,0,-0.13911628814909266
1169,22.0,0,-0.13911351503982472
1170,114.0,0,-0.1389859520135002
1171,4.0,0,-0.13913847302323604
1172,14.0,0,-0.13912460747689642
1173,0.0,0,-0.1391440192417719
1174,108.0,0,-0.13899427134130396
1175,2.0,0,-0.13914124613250398
1176,12.0,0,-0.13912738058616433
1177,12.0,0,-0.13912738058616433
1178,10.0,0,-0.13913015369543227
1179,16.0,0,-0.1391218343676285
1180,18.0,0,-0.13911906125836057
1181,18.0,0,-0.13911906125836057
1182,110.0,0,-0.13899149823203605
1183,4.0,0,-0.13913847302323604
1184,12.0,0,-0.13912738058616433
1185,4.0,0,-0.13913847302323604
1186,32.0,0,-0.1390996494934851
1187,88.0,0,-0.13902200243398322
1188,24.0,0,-0.1391107419305568
1189,10.0,0,-0.13913015369543227
1190,22.0,0,-0.13911351503982472
1191,116.0,0,-0.13898317890423229
1192,24.0,0,-0.1391107419305568
1193,32.0,0,-0.1390996494934851
1194,22.0,0,-0.13911351503982472
1195,34.0,0,-0.13909687638421717
1196,126.0,0,-0.13896931335789264
1197,8.0,0,-0.13913292680470019
1198,8.0,0,-0.13913292680470019
1199,20.0,0,-0.13911628814909266
1200,90.0,0,-0.13901922932471528
1201,14.0,0,-0.13912460747689642
1202,12.0,0,-0.13912738058616433
1203,20.0,0,-0.13911628814909266
1204,118.0,0,-0.13898040579496435
1205,32.0,0,-0.1390996494934851
1206,26.0,0,-0.13910796882128887
1207,22.0,0,-0.13911351503982472
1208,140.0,0,-0.13894990159301718
1209,36.0,0,-0.13909410327494925
1210,20.0,0,-0.13911628814909266
1211,26.0,0,-0.13910796882128887
1212,18.0,0,-0.13911906125836057
1213,20.0,0,-0.13911628814909266
1214,14.0,0,-0.13912460747689642
1215,22.0,0,-0.13911351503982472
1216,102.0,0,-0.13900259066910775
1217,16.0,0,-0.1391218343676285
1218,10.0,0,-0.13913015369543227
1219,16.0,0,-0.1391218343676285
