value,label,normalized_value
0.0349821828184,0,-0.18331473608926435
0.0178871072675999,0,-0.5698670951743555
0.0260141142079,0,-0.3860999222397568
0.0316646811658,0,-0.2583297944474709
0.0302567488135,0,-0.29016583814300834
0.0400883794999,0,-0.06785386156309667
0.0300287795885,0,-0.29532065839874133
0.0423923163731,0,-0.015757441698084254
0.0196843489621,0,-0.5292280225484035
0.0203382560965,0,-0.5144419313916984
0.0203099997733,0,-0.5150808609102941
0.0259689389751,0,-0.3871214206683052
0.0417706772622,0,-0.029813891118496954
0.0264693549709,0,-0.37580605776595455
0.0136385248804,0,-0.6659356699904887
0.0364672095834,0,-0.14973544024997892
0.0241265220478,0,-0.4287819917228032
0.0185520029721,0,-0.5548325314278368
0.0141605866152,0,-0.6541308555235793
0.0385067230863,0,-0.1036181385984519
0.0172213394544,0,-0.5849213789668187
0.0129434018869,0,-0.6816537305625662
0.0242894319607,0,-0.42509828696451135
0.0267616858211,0,-0.3691958980481829
0.0455519663436,0,0.05568828817602268
0.0200180177666,0,-0.5216831326092338
0.0151239179311,0,-0.6323480917308646
0.0261621982722,0,-0.3827514582784265
0.0144173354287,0,-0.6483252737198721
0.0219645644776,0,-0.4776679879571731
0.0229242329368,0,-0.45596804836106214
0.0116925014346,0,-0.7099389826154325
0.019590858905,0,-0.531342011574987
0.0437920509031999,0,0.015893233556033275
0.0143654449586,0,-0.6494986165092377
0.0122184876588,0,-0.6980454279360994
0.0129432274651,0,-0.6816576745731127
0.0149314958584,0,-0.6366991228755469
0.02161362792,0,-0.4856033348251272
0.0197741761625,0,-0.527196857718424
0.0195116714313,0,-0.5331325918317259
0.0150178346238,0,-0.6347468382338858
0.0139849439147,0,-0.6581024729658417
0.0246328683831,0,-0.41733253250031127
0.0121308581724,0,-0.700026898248569
0.0126391057048,0,-0.6885344493228781
0.021512463306,0,-0.48789086026374995
0.0117045539774,0,-0.7096664515676187
0.0115859471886,0,-0.7123483779433112
0.0175257054052,0,-0.5780390826027403
0.0106010224603,0,-0.734619410096064
0.0131550626785,0,-0.6768676751821341
0.0156625322898,0,-0.6201689907743413
0.0104738341214,0,-0.7374953817350198
0.0131239981651,0,-0.6775701032528916
0.0142988856195,0,-0.6510036504865251
0.0199447606323,0,-0.5233396165480927
0.0125474121917,0,-0.6906078150530428
0.0118072709449999,0,-0.7073438244446313
0.0164929542335,0,-0.6013915621271635
0.0124788121181,0,-0.6921589939410618
0.00975047224688,0,-0.7538519774246384
0.0112554354177,0,-0.7198218813137486
0.0163207999679,0,-0.6052842993833687
0.0146018736384,0,-0.6441525117985284
0.0121199568132,0,-0.700273398833107
0.0128431791503,0,-0.6839199583514736
0.0125867791802999,0,-0.6897176521363511
0.0101537527711,0,-0.7447330333435158
0.0117688283917,0,-0.7082130841108534
0.0200326691935,0,-0.5213518358205577
0.0179502479405,0,-0.5684393637793567
0.011753392067,0,-0.7085621289402054
0.0107112221209,0,-0.7321275849708272
0.0075819215346299,0,-0.8028870572126712
0.0119950708414,0,-0.7030973095477727
0.01294471005,0,-0.681624150492512
0.010950179916,0,-0.7267242921252828
0.0120982238633,0,-0.7007648224029391
0.0138882619396,0,-0.6602886373641711
0.0105090673146,0,-0.7366986918397872
0.014238378715,0,-0.6523718273399065
0.00866945857745,0,-0.7782957643432542
0.0100111106654,0,-0.7479584442110694
0.0084154830697499,0,-0.7840386363978157
0.0249635720179,0,-0.4098546907200816
0.0106037783238999,0,-0.7345570947484253
0.00767905700626,0,-0.8006906383903103
0.0075819215346299,0,-0.8028870572126712
0.00679039564085,0,-0.8207849717675579
0.0115304810726,0,-0.7136025729262685
0.0268673854006,0,-0.36680582836474623
0.0272924512012,0,-0.3571942775119843
0.00924042817051,0,-0.7653850496460697
0.00883414759219,0,-0.7745718306891461
0.0346073504813,0,-0.19179041224154678
0.0100108664749,0,-0.7479639658253822
0.0100454543076,0,-0.7471818687655537
0.0071595767133,0,-0.8124370815192209
0.0253333461243,0,-0.4014933908397303
0.00944265274549,0,-0.7608123651737954
0.0075247112011899,0,-0.8041806922884308
0.00957716679777,0,-0.7577707451420842
0.00804113911355,0,-0.7925032693237314
0.00803224360439,0,-0.7927044138019084
0.00718162362229,0,-0.8119385587337967
0.00428011783933,0,-0.8775471547279647
0.00608398756024,0,-0.8367582097462453
0.00607943515261,0,-0.8368611483909831
0.00932160405217,0,-0.763549507681763
0.00772791253796,0,-0.7995859213636513
0.00640213282914,0,-0.8295643366417008
0.00948992103927,0,-0.759743538632708
0.0102612140103,0,-0.7423031291644129
0.00474880651919,0,-0.8669492071296648
0.0138963376666,0,-0.6601060297287792
0.00489425681509,0,-0.8636602977099495
0.00672568517223,0,-0.8222481992466196
0.00568227683173,0,-0.845841657743529
0.0057686330393199,0,-0.8438889787005894
0.00943094904617,0,-0.7610770082032294
0.00907549496532,0,-0.76911450491336
0.0053062235424,0,-0.8543449419612708
0.00641783078649,0,-0.8292093757976596
0.0111821608412999,0,-0.7214787596518554
0.00515065678509,0,-0.8578626039250742
0.0127122756282,0,-0.6868799373892925
0.00517870380222,0,-0.8572284072170994
0.00817844391381,0,-0.7893985451418177
0.00513897052796,0,-0.8581268525532276
0.0108123867349,0,-0.7298400595322043
0.00514804045887,0,-0.8579217640656348
0.0107898863293,0,-0.7303488367434665
0.00833176063057,0,-0.7859317608989143
0.00614241884592,0,-0.8354369666048003
0.00598997423791,0,-0.8388840308006241
0.0105777720412,0,-0.7351451465472493
0.0118831618477,0,-0.705627785964155
0.00626381638274,0,-0.8326919360780007
0.00692749113501,0,-0.8176849803969435
0.00444754527553,0,-0.8737613001263659
0.0061272441538199,0,-0.8357800954205958
0.00952635774249,0,-0.7589196350737493
0.0098122524301299,0,-0.7524550093030884
0.008698046302,0,-0.7776493412062029
0.0042475009724,0,-0.8782846844815063
0.00451506393429,0,-0.8722345740964994
0.00444560919412,0,-0.8738050786305434
0.0065884152563199,0,-0.8253521346266521
0.00620730373629,0,-0.8339697951163229
0.00387423843104,0,-0.8867248645492717
0.00484280239935,0,-0.8648237804761144
0.00399605458005,0,-0.8839703684001
0.00513112154928,0,-0.8583043329753612
0.0027199153008,0,-0.9128263186092319
0.00503431747898,0,-0.8604932581797166
0.00688179263696,0,-0.8187183108537395
0.00502891040478,0,-0.8606155224704796
0.00415994125476,0,-0.8802645771888529
0.0028971103549,0,-0.9088195994826025
0.00322170922848,0,-0.9014797980312518
0.0037094098789,0,-0.8904519534109125
0.0046223333095,0,-0.8698090083292239
0.0058839258149399,0,-0.8412819885022166
0.00273264808842,0,-0.9125384059248092
0.00282994053963,0,-0.9103384374938631
0.00533693921228,0,-0.8536504019097975
0.00496524646665,0,-0.8620550858932715
0.0051616453552399,0,-0.8576141313341347
0.00556787360702,0,-0.8484285334942199
0.00256834280153,0,-0.9162536627582022
0.00520246004434,0,-0.8566912331398514
0.00242393903611,0,-0.9195189081218743
0.00683836162163,0,-0.8197003691888072
0.00679336081057,0,-0.8207179236081658
0.00435930531306,0,-0.8757565744705474
0.0025097370941,0,-0.9175788499090634
0.00517368045587,0,-0.8573419946871472
0.00250903940711,0,-0.9175946259465008
0.00310259661657,0,-0.9041731620350418
0.00597532281105,0,-0.8392153275883958
0.00378493449591,0,-0.8887441973505513
0.0077392499516,0,-0.7993295607541036
0.00332498434565,0,-0.8991445500788096
0.00496193245343,0,-0.8621300220714958
0.00602904470953,0,-0.8380005727000501
0.00411738234817,0,-0.8812269154770669
0.000775984916007,0,-0.9567823031210263
0.00380549882004,0,-0.8882791986448234
0.00283573134167,0,-0.9102074963826113
0.00383290047669,0,-0.8876595947718003
0.00205589170502,0,-0.9278411623093471
0.00336224083108,0,-0.898302109675935
0.00233498394448,0,-0.921530352904322
0.0027715441383,0,-0.9116588918334251
0.00283555691992,0,-0.9102114403920273
0.00505908536724,0,-0.8599332088480826
0.00379278347459,0,-0.8885667169284176
0.00516775011643,0,-0.8574760910059319
0.00247293410521,0,-0.9184110358876826
0.00236561851787,0,-0.9208376465996158
0.00186978792426,0,-0.932049324787112
0.000766482464337,0,-0.9569971717303644
0.00134314436619,0,-0.9439577430426486
0.00133545096679,0,-0.9441317055196564
0.00241266747945,0,-0.9197737795791273
0.00185901828985,0,-0.932292846822174
0.000647189782896,0,-0.9596946074507025
0.00147701401493,0,-0.9409306942076454
0.00136427871924,0,-0.9434798548926409
0.0015107963616,0,-0.9401668107277559
0.00150725897254,0,-0.9402467978610144
0.00125799395654,0,-0.9458831566876166
0.00200202103847,0,-0.9290592811283315
0.00214940475064,0,-0.9257266534683521
0.00127331889322,0,-0.945536630554469
0.00181484872922,0,-0.9332916050792254
0.00105249920923,0,-0.9505297860117295
0.00126635096788,0,-0.9456941886752332
0.00277870007723,0,-0.9114970823657429
0.00197332825793,0,-0.9297080797822764
0.00103449732948,0,-0.950936842948369
0.00178089766765,0,-0.9340593035257356
0.00168777266709,0,-0.9361650379256392
0.0021792110495,0,-0.9250526760351615
0.0027029920781,0,-0.913208985046626
0.00270076379284,0,-0.9132593708388039
0.0013311693408399,0,-0.9442285212726382
0.0028737552828,0,-0.9093477023383069
0.000976744348299,0,-0.9522427483275744
0.00165681474492,0,-0.9368650557647897
0.00194612809882,0,-0.9303231274104788
0.00444948135693,0,-0.8737175216224145
0.00139849613569,0,-0.9427061336527879
0.00248339941011,0,-0.9181743953249883
0.00246927124849,0,-0.9184938600847384
0.00271572917884,0,-0.9129209748343096
0.00449465658974,0,-0.8726960231936399
0.00522373949763,0,-0.8562100639958575
0.00676562775259,0,-0.821345021099192
0.0031814352468,0,-0.9023904697964564
0.0012540749280899,0,-0.9459717734175167
0.0017607701069,0,-0.9345144261759645
0.00281863801034,0,-0.9105940093015277
0.00297753622304,0,-0.9070010167586714
0.002699682378,0,-0.9132838236969565
0.00647730860266,0,-0.8278644685999452
0.00247677138367,0,-0.9183242676814366
0.00175431650222,0,-0.9346603545227707
0.0010271522335599,0,-0.9511029296174326
0.00230043099614,0,-0.922311661162041
0.00134128580224,0,-0.9439997687287737
0.00333544965055,0,-0.8989079095161154
0.00117349208038,0,-0.9477939057498069
0.00128372662531,0,-0.9453012918231392
0.000370279929464,0,-0.965956068932985
0.00311637593468,0,-0.9038615852943498
0.00142640361541,0,-0.9420750921525717
0.00330510026634,0,-0.8995941671479284
0.00361748961755,0,-0.8925304463527527
0.00242060758072,0,-0.9195942387009269
0.00307416587159,0,-0.904816035563732
0.0021713589024,0,-0.9252302281013323
0.00357475628921,0,-0.8934967286503825
0.00249595777598,0,-0.9178904266499814
0.00140233341415,0,-0.9426193654465421
0.0014790789834,0,-0.9408840013204953
0.000540515555804,0,-0.9621067157805812
0.0058790420059899,0,-0.8413924207647318
0.00177297962928,0,-0.9342383455195634
0.00114767766163,0,-0.9483776191377103
0.0016657102540799,0,-0.9366639112866151
0.00201804218564,0,-0.9286970123442357
0.00101459386768,0,-0.9513868982926632
0.00203025170802,0,-0.9284209316878346
0.000292138986226,0,-0.9677229851340876
0.00140407763163,0,-0.942579925352835
0.000467432843266,0,-0.9637592557097526
0.00245130580842,0,-0.9189000930505083
0.000973255913333,0,-0.952321628515124
0.00301468805542,0,-0.9061609427614464
0.000669413227797,0,-0.9591920928506381
0.000702378938225,0,-0.9584466750783098
0.00518902956972,0,-0.8569949218619379
0.00280677733145,0,-0.9108622019393229
0.00303492097823,0,-0.9057034376734957
0.00159489502427,0,-0.9382651790938747
0.00157675516245,0,-0.9386753560690606
0.00171001337815,0,-0.9356621329046917
0.00259188973755,0,-0.9157212214922537
0.00188722587442,0,-0.9316550193772338
0.000665924792831,0,-0.9592709730381876
0.00993068479723,0,-0.7497770269356788
0.00246456186129,0,-0.9186003483378378
0.0005440039907699,0,-0.9620278355930337
0.00122076037417,0,-0.9467250792084935
0.00182443404503,0,-0.9330748627531724
0.00102558243782,0,-0.9511384257019474
0.00120192282535,0,-0.947151032221343
0.00109535113714,0,-0.9495608219509547
0.00214188162694,0,-0.9258967656860656
0.00174385119732,0,-0.9348969950854649
0.00318945864722,0,-0.902209045365133
0.00026149308505,0,-0.9684159475817041
0.00211903237791,0,-0.9264134309145766
0.00170931569115,0,-0.9356779089423554
0.00140233341415,0,-0.9426193654465421
3.46924857367e-05,0,-0.9735443429752166
0.0028325917501999,0,-0.9102784885514219
0.0014630321825599,0,-0.9412468501831446
0.0024122353368,0,-0.9197835511510821
0.00145396225165,0,-0.9414519386707351
0.0010744205273499,0,-0.9500341030761191
0.00199170450165,0,-0.9292925577601607
0.00353341833487,0,-0.894431458872685
0.000686680980878,0,-0.9588016359222833
0.0008337185146939,0,-0.9554768360170889
0.00124884227565,0,-0.9460900936986353
0.00138750756554,0,-0.9429546062437297
0.00100081454956,0,-0.9516984750335815
0.00160605801616,0,-0.9380127624937432
0.000226905252362,0,-0.9691980446412612
0.000449990668436,0,-0.9641536566475009
0.000479293522151,0,-0.9634910630720703
0.00188129553498,0,-0.9317891156960184
0.00132363432132,0,-0.9443989024775947
0.0005720858922459,0,-0.9613928500832659
0.00416569717245,0,-0.8801344248794841
0.00104651304762,0,-0.9506651445765593
0.00197932055752,0,-0.9295725824259777
0.0006941811160549,0,-0.9586320435190516
0.000174404306124,0,-0.9703851914638765
0.00112482841261,0,-0.9488942843659952
0.00161146509036,0,-0.9378904982029802
0.0012087252735399,0,-0.946997215855481
0.00932456922189,0,-0.7634824595223706
0.00146128796507,0,-0.9412862902770753
0.00121012064752,0,-0.9469656637806037
0.000986337544456,0,-0.9520258278118017
0.000676041254232,0,-0.9590422204943029
0.0017459442583,0,-0.934849666972926
0.0001534736963279,0,-0.9708584725891765
0.000584120992878,0,-0.9611207134362333
0.000943604216122,0,-0.9529921101092959
0.000420862236471,0,-0.9648123062135154
0.00177542153376,0,-0.9341831293881927
0.00135297205938,0,-0.9437355201003942
0.00141628715401,0,-0.9423038446964339
0.000932964489476,0,-0.9532326946813154
1.89945283898e-05,0,-0.9738993038191877
0.00637858589312,0,-0.8300967779076495
0.000973255913333,0,-0.952321628515124
9.59145193896e-05,0,-0.9721599956837295
0.000371500881702,0,-0.9659284608673449
0.000289522660001,0,-0.9677821452747613
0.00155442917867,0,-0.9391801892693239
0.0006456918700279,0,-0.9597284781259823
0.000760112536912,0,-0.9571412079743703
0.000797089947551,0,-0.9563050779863579
0.00126070295453,0,-0.9458219010610661
0.000383535982335,0,-0.9656563242202918
0.000959127751721,0,-0.9526410932746932
0.000729065465715,0,-0.957843241643553
0.000139519956464,0,-0.9711739933393726
0.0016367562438599,0,-0.9373186168433267
0.00453250610912,0,-0.8718401731587512
0.0006186564990419,0,-0.9603397995794807
5.0041599587e-05,0,-0.9731972701500005
0.000362082107294,0,-0.9661414373737244
0.000325802383648,0,-0.9669617913242314
0.000390338430518,0,-0.9655025078545859
0.00189681907058,0,-0.9314380988613932
0.0004895844053,0,-0.9632583665188147
0.000411617883811,0,-0.9650213387105241
0.00180123595251,0,-0.9335994160002893
8.858880596100002e-05,0,-0.9723256440775838
0.000120333564151,0,-0.9716078343708957
0.000144229343668,0,-0.971067505086183
6.94024136482e-05,0,-0.9727594851091022
0.00108314161476,0,-0.9498369026073559
0.000242428787961,0,-0.9688470278066587
0.000925289932551,0,-0.9534062310939202
0.00122093479592,0,-0.9467211351990777
0.000849242050293,0,-0.9551258191824841
0.00209967156385,0,-0.9268512159554477
0.000447897607457,0,-0.964200984760017
0.000671506288776,0,-0.9591447647381219
0.000521329163491,0,-0.962540556812104
0.0035581862231199,0,-0.8938714095412794
0.000433420602348,0,-0.9645283375383502
0.00104075712993,0,-0.9507952968859279
0.00260340157294,0,-0.9154609168732901
0.00146669503927,0,-0.9411640259863124
0.0001726600886409,0,-0.9704246315576536
0.000118589346668,0,-0.9716472744646705
0.000905057009748,0,-0.9538637361817125
6.27743872128e-05,0,-0.9729093574654466
8.684458847799997e-05,0,-0.9723650841713586
0.000953720677524,0,-0.9527633575653883
0.00172640902249,0,-0.935291396023213
0.00114225314526,0,-0.9485002778293018
0.00425901280779,0,-0.8780243798625428
0.00125215628886,0,-0.9460151575206373
0.0008126134831499,0,-0.9559540611517574
0.000229835537734,0,-0.9691317852837069
0.0001534736963279,0,-0.9708584725891765
0.000231091374321,0,-0.9691033884162062
0.00233828051552,0,-0.9214558111271525
0.00119825996864,0,-0.9472338564181728
0.000979011831027,0,-0.9521914762056649
0.000296325108185,0,-0.9676283289090326
0.00191670314988,0,-0.9309884817925004
0.00053371310762,0,-0.9622605321463096
0.0006371452043609,0,-0.9599217345854857
0.000533364264123,0,-0.9622684201650736
0.000447025498715,0,-0.9642207048069158
0.000813485591891,0,-0.9559343411048791
0.00185739975546,0,-0.932329444980799
0.000477898148164,0,-0.9635226151471038
0.000461676925572,0,-0.9638894080192117
0.00135349532463,0,-0.9437236880721465
0.000471444543477,0,-0.9636685434940683
0.00220432461283,0,-0.9244848103289588
0.0005406899775519,0,-0.9621027717712127
0.00178588683866,0,-0.9339464888254985
0.000430629854375,0,-0.9645914416883944
0.00103221046426,0,-0.9509885533454991
0.00444023700427,0,-0.8739265541194232
0.000327197757634,0,-0.9669302392492207
0.00124988880614,0,-0.946066429642366
0.000824299740286,0,-0.9556898125234661
0.000431676384865,0,-0.9645677776321251
0.000739181927116,0,-0.9576144890996681
0.00109971168085,0,-0.9494622217164612
0.00920282284157,0,-0.766235378068002
0.000787618846619,0,-0.9565192376955394
0.00049063093579,0,-0.9632347024625454
0.000587783849593,0,-0.9610378892392903
0.000723832813266,0,-0.9579615619248775
0.00134861151567,0,-0.9438341203348878
0.00169780385577,0,-0.9359382135610929
0.00180123595251,0,-0.9335994160002893
0.00106742621524,0,-0.9501922578522255
0.0015047189804,0,-0.9403042319420079
0.000766740563347,0,-0.956991335618035
